timestamp;open;high;low;close;volume;trade_count;vwap
2024-01-09 12:00:00+00:00;472.44;473.06;472.24;472.98;296910.0;1640.0;472.653072
2024-01-09 13:00:00+00:00;472.54;474.21;471.93;471.99;570158.0;4511.0;472.416658
2024-01-09 14:00:00+00:00;471.98;472.2;471.35;472.1625;6600945.0;56776.0;471.864362
2024-01-09 15:00:00+00:00;472.16;472.9501;471.57;472.23;11075323.0;79276.0;472.457949
2024-01-09 16:00:00+00:00;472.22;474.23;472.21;474.22;6953075.0;54596.0;473.251222
2024-01-09 17:00:00+00:00;474.225;474.47;473.83;474.34;4592132.0;40158.0;474.19172
2024-01-09 18:00:00+00:00;474.35;474.93;473.15;474.28;7521136.0;55352.0;474.029716
2024-01-09 19:00:00+00:00;474.295;474.545;473.35;473.79;5764467.0;48103.0;473.859444
2024-01-09 20:00:00+00:00;473.79;474.25;472.93;473.84;16101486.0;99973.0;473.700952
2024-01-09 21:00:00+00:00;473.84;474.0384;471.5521;473.67;6213264.0;4476.0;473.840394
2024-01-09 22:00:00+00:00;473.66;473.7;473.53;473.67;39367.0;311.0;473.64784
2024-01-09 23:00:00+00:00;473.6;473.77;473.36;473.76;48555.0;437.0;473.543705
2024-01-10 00:00:00+00:00;473.79;474.01;473.77;473.79;47312.0;426.0;473.86015
2024-01-10 09:00:00+00:00;473.91;474.98;473.91;474.69;23967.0;190.0;474.667335
2024-01-10 10:00:00+00:00;474.68;474.73;474.18;474.28;6452.0;74.0;474.431957
2024-01-10 11:00:00+00:00;474.34;474.39;473.54;473.78;25172.0;173.0;473.995706
2024-01-10 12:00:00+00:00;473.82;474.26;473.81;473.91;196528.0;1062.0;474.001832
2024-01-10 13:00:00+00:00;473.8;474.8696;473.23;473.61;199339.0;2244.0;473.843985
2024-01-10 14:00:00+00:00;473.59;475.34;473.4;474.71;6177345.0;53505.0;474.753572
2024-01-10 15:00:00+00:00;474.71;475.2503;473.87;475.22;6543764.0;71722.0;474.645732
2024-01-10 16:00:00+00:00;475.23;475.275;474.425;474.92;5765414.0;45868.0;474.845573
2024-01-10 17:00:00+00:00;474.93;475.475;474.6;475.3897;4718687.0;41176.0;475.116458
2024-01-10 18:00:00+00:00;475.39;475.9299;474.8101;475.753;6181584.0;54388.0;475.437313
2024-01-10 19:00:00+00:00;475.76;477.2801;475.675;477.25;8442567.0;65742.0;476.558686
2024-01-10 20:00:00+00:00;477.25;477.4481;475.18;476.52;18256515.0;126942.0;476.370193
2024-01-10 21:00:00+00:00;476.52;476.72;475.2887;476.65;10583809.0;4381.0;476.556063
2024-01-10 22:00:00+00:00;476.67;476.72;476.56;476.66;85641.0;678.0;476.630248
2024-01-10 23:00:00+00:00;476.6;476.85;476.44;476.76;32499.0;614.0;476.6268
2024-01-11 00:00:00+00:00;476.73;477.21;476.63;477.08;62586.0;485.0;476.891378
2024-01-11 09:00:00+00:00;478.46;478.47;477.5;477.72;30006.0;255.0;478.007692
2024-01-11 10:00:00+00:00;477.61;477.7;477.24;477.25;19130.0;110.0;477.52252
2024-01-11 11:00:00+00:00;477.53;477.71;477.3;477.45;62652.0;197.0;477.503784
2024-01-11 12:00:00+00:00;477.47;477.77;477.04;477.47;197326.0;1263.0;477.442172
2024-01-11 13:00:00+00:00;477.5199;478.5;475.2;475.61;2288963.0;11862.0;476.508515
2024-01-11 14:00:00+00:00;475.68;478.12;475.57;476.32;9262184.0;63852.0;477.029808
2024-01-11 15:00:00+00:00;476.32;476.38;473.57;473.99;11393559.0;115870.0;474.599632
2024-01-11 16:00:00+00:00;474.0;474.28;472.26;472.6133;11378558.0;83948.0;473.060844
2024-01-11 17:00:00+00:00;472.63;474.355;472.55;473.96;6875356.0;58623.0;473.482755
2024-01-11 18:00:00+00:00;473.95;475.82;473.88;475.7588;8161862.0;66809.0;474.868702
2024-01-11 19:00:00+00:00;475.76;476.979;475.32;476.81;8233534.0;65046.0;476.047343
2024-01-11 20:00:00+00:00;476.83;476.92;475.465;476.32;13701117.0;102146.0;476.114587
2024-01-11 21:00:00+00:00;476.32;476.4;475.98;476.07;6112221.0;3971.0;476.327665
2024-01-11 22:00:00+00:00;476.1;476.3;475.92;476.04;86694.0;641.0;476.10478
2024-01-11 23:00:00+00:00;475.97;476.25;475.79;476.03;63729.0;555.0;475.973247
2024-01-12 00:00:00+00:00;476.07;476.19;475.39;475.46;65278.0;649.0;475.741435
2024-01-12 09:00:00+00:00;476.12;477.09;475.82;476.36;26969.0;172.0;476.698065
2024-01-12 10:00:00+00:00;476.24;476.6;475.99;476.19;4957.0;51.0;476.388894
2024-01-12 11:00:00+00:00;476.4;476.4;474.17;474.92;210788.0;732.0;475.443337
2024-01-12 12:00:00+00:00;474.95;475.57;474.75;475.15;288934.0;1492.0;475.131708
2024-01-12 13:00:00+00:00;475.17;476.85;474.3196;476.43;902123.0;5544.0;475.887955
2024-01-12 14:00:00+00:00;476.43;478.6;476.29;477.12;6993490.0;63719.0;478.056525
2024-01-12 15:00:00+00:00;477.14;477.5;475.23;475.8;10974469.0;113369.0;476.395476
2024-01-12 16:00:00+00:00;475.81;476.82;475.405;475.67;6354977.0;62130.0;476.136286
2024-01-12 17:00:00+00:00;475.68;476.49;475.365;476.13;4606372.0;44928.0;475.93455
2024-01-12 18:00:00+00:00;476.13;477.02;476.13;476.931;5093729.0;40541.0;476.634358
2024-01-12 19:00:00+00:00;476.93;477.34;476.15;476.2501;5101053.0;46924.0;476.737091
2024-01-12 20:00:00+00:00;476.26;476.9;475.76;476.665;12211699.0;83212.0;476.456483
2024-01-12 21:00:00+00:00;476.66;477.1452;475.97;476.15;5066736.0;4934.0;476.505364
2024-01-12 22:00:00+00:00;476.12;476.33;475.95;476.0;62266.0;882.0;476.151286
2024-01-12 23:00:00+00:00;476.0;476.0;475.6;475.75;93461.0;987.0;475.782507
2024-01-13 00:00:00+00:00;475.78;475.86;475.65;475.65;26467.0;404.0;475.764954
2024-01-16 09:00:00+00:00;474.25;474.88;474.0;474.4;21808.0;277.0;474.342196
2024-01-16 10:00:00+00:00;474.11;474.15;473.69;473.91;9446.0;115.0;473.956029
2024-01-16 11:00:00+00:00;474.01;474.92;473.93;474.81;23468.0;196.0;474.382445
2024-01-16 12:00:00+00:00;474.84;475.48;474.46;475.38;234876.0;1726.0;474.926274
2024-01-16 13:00:00+00:00;474.8304;475.55;473.85;474.61;425166.0;4543.0;474.954542
2024-01-16 14:00:00+00:00;474.71;475.61;473.47;474.5;7703735.0;73158.0;474.468471
2024-01-16 15:00:00+00:00;474.49;476.59;474.145;476.19;11285931.0;115374.0;475.640653
2024-01-16 16:00:00+00:00;476.21;476.6098;474.61;475.23;10410503.0;95544.0;475.606549
2024-01-16 17:00:00+00:00;475.23;475.39;473.92;473.94;10200347.0;56801.0;474.539957
2024-01-16 18:00:00+00:00;473.96;475.21;473.78;474.0606;7777647.0;56862.0;474.52146
2024-01-16 19:00:00+00:00;474.07;474.37;473.06;474.29;9451440.0;62330.0;473.757505
2024-01-16 20:00:00+00:00;474.28;475.06;473.775;474.95;17406037.0;118009.0;474.300579
2024-01-16 21:00:00+00:00;474.95;475.15;473.9066;475.03;9908212.0;4770.0;474.96298
2024-01-16 22:00:00+00:00;475.03;475.07;474.93;474.99;42709.0;495.0;474.986318
2024-01-16 23:00:00+00:00;475.03;475.1;474.9;475.1;45289.0;414.0;474.987764
2024-01-17 00:00:00+00:00;475.08;475.09;474.61;474.75;58117.0;534.0;474.830114
2024-01-17 09:00:00+00:00;472.6;473.02;472.11;472.97;44085.0;406.0;472.592908
2024-01-17 10:00:00+00:00;473.01;473.12;472.58;472.85;15805.0;111.0;472.862753
2024-01-17 11:00:00+00:00;472.65;473.2;472.5;473.11;27544.0;251.0;472.924589
2024-01-17 12:00:00+00:00;473.19;473.67;473.05;473.26;251838.0;1460.0;473.309206
2024-01-17 13:00:00+00:00;473.4601;474.77;471.8;471.97;613465.0;4779.0;472.582106
2024-01-17 14:00:00+00:00;471.99;472.35;471.05;471.325;8258189.0;74370.0;471.471159
2024-01-17 15:00:00+00:00;471.32;472.36;471.05;472.02;11302966.0;97567.0;471.815043
2024-01-17 16:00:00+00:00;472.02;472.79;472.0;472.1789;6852885.0;56500.0;472.520254
2024-01-17 17:00:00+00:00;472.18;472.3;471.12;471.68;6013661.0;52420.0;471.670104
2024-01-17 18:00:00+00:00;471.68;472.04;469.87;470.6602;7933516.0;67007.0;470.694747
2024-01-17 19:00:00+00:00;470.6699;471.765;470.52;471.47;6756120.0;57342.0;471.198773
2024-01-17 20:00:00+00:00;471.47;472.61;470.67;472.275;13497889.0;100592.0;471.776429
2024-01-17 21:00:00+00:00;472.27;472.39;471.2009;472.13;6913893.0;4906.0;472.213874
2024-01-17 22:00:00+00:00;472.09;472.19;472.01;472.03;220686.0;501.0;472.087565
2024-01-17 23:00:00+00:00;472.03;472.25;471.75;472.2;77744.0;567.0;472.11895
2024-01-18 00:00:00+00:00;472.15;472.32;471.95;472.32;48540.0;425.0;472.251351
2024-01-18 09:00:00+00:00;472.64;473.14;472.62;472.85;20896.0;189.0;472.884925
2024-01-18 10:00:00+00:00;472.83;473.46;472.62;473.43;21137.0;158.0;472.906931
2024-01-18 11:00:00+00:00;473.5;474.21;473.5;474.15;162583.0;612.0;473.89363
2024-01-18 12:00:00+00:00;474.13;474.67;474.0;474.34;214779.0;1382.0;474.40687
2024-01-18 13:00:00+00:00;474.34;475.16;472.04;473.72;691240.0;4774.0;474.297236
2024-01-18 14:00:00+00:00;473.76;474.63;473.39;473.87;8255293.0;64687.0;473.949597
2024-01-18 15:00:00+00:00;473.875;474.88;473.395;474.2701;10101258.0;91792.0;474.199185
2024-01-18 16:00:00+00:00;474.28;475.03;473.66;474.4687;9179537.0;60742.0;474.415508
2024-01-18 17:00:00+00:00;474.47;474.5521;473.0;473.18;8790684.0;63769.0;473.478136
2024-01-18 18:00:00+00:00;473.19;474.1299;472.42;473.9801;9235081.0;59323.0;473.19908
2024-01-18 19:00:00+00:00;473.98;475.9499;473.975;475.74;11895983.0;79147.0;475.202943
2024-01-18 20:00:00+00:00;475.75;477.06;475.59;476.46;20685659.0;125080.0;476.396281
2024-01-18 21:00:00+00:00;476.46;476.68;474.2002;476.5;12100157.0;4468.0;476.456197
2024-01-18 22:00:00+00:00;476.5;476.6;476.49;476.6;298316.0;411.0;476.516776
2024-01-18 23:00:00+00:00;476.52;476.88;476.31;476.88;128769.0;754.0;476.571695
2024-01-19 00:00:00+00:00;476.84;476.87;476.57;476.74;67651.0;630.0;476.712524
2024-01-19 09:00:00+00:00;477.84;478.58;477.2;478.42;73695.0;433.0;478.086197
2024-01-19 10:00:00+00:00;478.36;478.65;478.16;478.62;25179.0;197.0;478.384127
2024-01-19 11:00:00+00:00;478.5;478.99;478.46;478.83;38951.0;396.0;478.842311
2024-01-19 12:00:00+00:00;478.88;478.97;477.92;478.91;409813.0;2030.0;478.604077
2024-01-19 13:00:00+00:00;478.8805;479.47;476.49;478.51;513126.0;3756.0;478.318692
2024-01-19 14:00:00+00:00;478.51;478.63;476.94;477.92;8388060.0;62350.0;477.480436
2024-01-19 15:00:00+00:00;477.91;478.56;476.9901;478.2803;12052047.0;96726.0;477.785617
2024-01-19 16:00:00+00:00;478.3;479.28;478.01;478.87;16850607.0;71605.0;478.678675
2024-01-19 17:00:00+00:00;478.88;480.2;478.28;480.195;9741418.0;73569.0;479.389054
2024-01-19 18:00:00+00:00;480.2;481.71;479.73;481.6694;11995358.0;77075.0;480.857165
2024-01-19 19:00:00+00:00;481.67;482.72;481.33;482.21;13242637.0;91841.0;481.968509
2024-01-19 20:00:00+00:00;482.21;482.55;481.79;482.42;20896301.0;117890.0;482.187991
2024-01-19 21:00:00+00:00;482.43;482.75;478.4765;482.38;16172577.0;6883.0;482.454328
2024-01-19 22:00:00+00:00;482.43;482.5;482.31;482.37;107090.0;1414.0;482.402441
2024-01-19 23:00:00+00:00;482.37;482.52;482.36;482.48;265100.0;609.0;482.443109
2024-01-20 00:00:00+00:00;482.48;482.65;482.46;482.64;50444.0;638.0;482.531043
2024-01-22 09:00:00+00:00;483.67;483.88;483.0;483.88;37971.0;297.0;483.574816
2024-01-22 10:00:00+00:00;483.77;483.99;483.66;483.77;25683.0;276.0;483.835946
2024-01-22 11:00:00+00:00;483.73;484.13;483.73;483.81;33105.0;336.0;483.965494
2024-01-22 12:00:00+00:00;483.81;484.44;483.62;484.4;357639.0;1916.0;484.141168
2024-01-22 13:00:00+00:00;483.87;484.41;483.37;484.03;527648.0;4277.0;484.093828
2024-01-22 14:00:00+00:00;484.03;485.2;483.74;485.02;8796984.0;75579.0;484.589203
2024-01-22 15:00:00+00:00;485.0199;485.22;483.21;483.55;14441053.0;121088.0;484.317184
2024-01-22 16:00:00+00:00;483.56;484.21;482.96;484.07;7271757.0;59525.0;483.769381
2024-01-22 17:00:00+00:00;484.07;484.16;483.19;483.75;6737020.0;48809.0;483.743756
2024-01-22 18:00:00+00:00;483.77;483.98;482.78;483.84;8073925.0;59911.0;483.453931
2024-01-22 19:00:00+00:00;483.845;484.01;483.02;483.635;7871346.0;64497.0;483.55399
2024-01-22 20:00:00+00:00;483.65;484.2;483.32;483.52;13911595.0;104638.0;483.709727
2024-01-22 21:00:00+00:00;483.52;483.6;483.33;483.45;7872209.0;3585.0;483.449343
2024-01-22 22:00:00+00:00;483.41;483.49;483.34;483.35;32519.0;1553.0;483.401137
2024-01-22 23:00:00+00:00;483.4;483.66;483.261;483.51;25270.0;431.0;483.442211
2024-01-23 00:00:00+00:00;483.51;483.67;483.45;483.54;15541.0;202.0;483.536809
2024-01-23 09:00:00+00:00;483.35;483.76;483.35;483.67;7748.0;57.0;483.504039
2024-01-23 10:00:00+00:00;483.64;483.64;483.32;483.53;6521.0;56.0;483.475996
2024-01-23 11:00:00+00:00;483.51;483.72;483.43;483.72;16563.0;131.0;483.584354
2024-01-23 12:00:00+00:00;483.69;483.94;483.65;483.93;94588.0;592.0;483.748609
2024-01-23 13:00:00+00:00;483.84;484.62;483.29;484.27;223213.0;2356.0;484.239895
2024-01-23 14:00:00+00:00;484.27;484.3737;483.54;483.96;4016587.0;40867.0;483.923507
2024-01-23 15:00:00+00:00;483.95;484.23;483.06;483.265;7615501.0;77089.0;483.616055
2024-01-23 16:00:00+00:00;483.27;483.69;482.89;483.505;5634428.0;50045.0;483.236831
2024-01-23 17:00:00+00:00;483.5;483.98;483.0779;483.91;4284310.0;32463.0;483.435002
2024-01-23 18:00:00+00:00;483.91;484.03;483.5613;483.97;3790881.0;36362.0;483.806355
2024-01-23 19:00:00+00:00;483.9701;484.48;483.625;484.33;4302372.0;41352.0;484.007934
2024-01-23 20:00:00+00:00;484.33;485.105;484.19;484.88;13697417.0;98500.0;484.708001
2024-01-23 21:00:00+00:00;484.88;485.58;483.083;485.51;5915865.0;5800.0;484.945416
2024-01-23 22:00:00+00:00;485.47;485.55;485.29;485.45;124362.0;1008.0;485.403028
2024-01-23 23:00:00+00:00;485.47;485.92;485.47;485.9;162329.0;966.0;485.776911
2024-01-24 00:00:00+00:00;485.84;485.99;485.75;485.97;44754.0;582.0;485.856172
2024-01-24 09:00:00+00:00;486.86;487.15;486.81;487.15;25653.0;313.0;486.930972
2024-01-24 10:00:00+00:00;487.15;487.26;486.76;486.92;39431.0;224.0;486.951412
2024-01-24 11:00:00+00:00;487.07;487.2;487.0;487.03;49297.0;226.0;487.091779
2024-01-24 12:00:00+00:00;487.07;487.26;486.81;487.13;136308.0;968.0;487.088957
2024-01-24 13:00:00+00:00;487.0406;487.92;486.08;487.46;362052.0;3119.0;487.500727
2024-01-24 14:00:00+00:00;487.45;487.83;486.95;487.09;6517951.0;59474.0;487.358807
2024-01-24 15:00:00+00:00;487.09;488.61;486.4099;487.95;11127732.0;117535.0;487.529
2024-01-24 16:00:00+00:00;487.96;488.4;487.48;488.32;6747788.0;65239.0;487.961012
2024-01-24 17:00:00+00:00;488.31;488.77;487.82;488.7105;5857933.0;50558.0;488.370696
2024-01-24 18:00:00+00:00;488.7101;488.735;486.92;487.3103;9305426.0;81455.0;487.664211
2024-01-24 19:00:00+00:00;487.32;487.38;485.9695;486.55;9109160.0;78627.0;486.604801
2024-01-24 20:00:00+00:00;486.55;486.89;485.01;485.32;22739095.0;152260.0;485.61964
2024-01-24 21:00:00+00:00;485.32;487.9175;484.41;485.61;9375715.0;8115.0;485.247644
2024-01-24 22:00:00+00:00;485.55;485.69;485.38;485.4;83414.0;1022.0;485.494899
2024-01-24 23:00:00+00:00;485.44;485.48;485.22;485.43;229943.0;626.0;485.388891
2024-01-25 00:00:00+00:00;485.42;485.47;485.13;485.47;46922.0;570.0;485.321334
2024-01-25 09:00:00+00:00;485.79;486.09;485.63;485.96;15176.0;173.0;485.845822
2024-01-25 10:00:00+00:00;485.85;485.9;485.66;485.77;4665.0;42.0;485.774273
2024-01-25 11:00:00+00:00;485.77;486.0;485.62;485.99;12125.0;130.0;485.880966
2024-01-25 12:00:00+00:00;486.0;486.13;485.411;485.411;58806.0;652.0;485.826414
2024-01-25 13:00:00+00:00;486.04;487.5;485.39;487.34;755014.0;5048.0;486.735865
2024-01-25 14:00:00+00:00;487.3401;487.71;486.77;487.32;6301830.0;60110.0;487.296477
2024-01-25 15:00:00+00:00;487.33;488.305;486.86;487.16;9409107.0;99443.0;487.544174
2024-01-25 16:00:00+00:00;487.17;488.11;486.82;487.61;7523053.0;63221.0;487.533067
2024-01-25 17:00:00+00:00;487.62;487.75;486.17;486.5807;8976722.0;67593.0;486.702055
2024-01-25 18:00:00+00:00;486.6;487.31;485.79;485.95;7775341.0;61641.0;486.515009
2024-01-25 19:00:00+00:00;485.95;486.665;485.39;486.66;8181889.0;68660.0;485.947731
2024-01-25 20:00:00+00:00;486.665;488.04;486.29;488.0;14631175.0;109783.0;487.243227
2024-01-25 21:00:00+00:00;488.01;488.2;487.2218;487.5895;8541697.0;6815.0;487.918681
2024-01-25 22:00:00+00:00;487.58;487.65;487.37;487.42;139400.0;857.0;487.487709
2024-01-25 23:00:00+00:00;487.47;487.49;486.94;487.06;119604.0;963.0;487.211067
2024-01-26 00:00:00+00:00;487.06;487.14;486.84;486.94;70477.0;519.0;487.012751
2024-01-26 09:00:00+00:00;486.21;487.06;485.91;487.06;41265.0;367.0;486.556888
2024-01-26 10:00:00+00:00;487.08;487.35;486.91;487.23;22669.0;172.0;487.132218
2024-01-26 11:00:00+00:00;487.25;487.55;487.04;487.39;28300.0;331.0;487.348408
2024-01-26 12:00:00+00:00;487.37;488.01;487.37;487.57;198267.0;1377.0;487.799393
2024-01-26 13:00:00+00:00;487.62;488.63;485.71;488.4;533811.0;5074.0;487.822939
2024-01-26 14:00:00+00:00;488.4;488.4;487.15;487.7001;4917601.0;48480.0;487.71844
2024-01-26 15:00:00+00:00;487.7;489.0365;487.0399;489.015;8617587.0;91030.0;488.133072
2024-01-26 16:00:00+00:00;489.02;489.12;488.1;488.74;7235220.0;60991.0;488.573962
2024-01-26 17:00:00+00:00;488.74;488.88;486.71;487.015;11202195.0;71772.0;487.730838
2024-01-26 18:00:00+00:00;487.02;487.53;486.54;486.98;6516981.0;55284.0;487.06014
2024-01-26 19:00:00+00:00;486.9941;488.15;486.945;487.97;6956719.0;53255.0;487.52385
2024-01-26 20:00:00+00:00;487.98;488.0599;487.025;487.47;13484374.0;84200.0;487.462874
2024-01-26 21:00:00+00:00;487.465;487.49;487.09;487.11;16686962.0;5368.0;487.376645
2024-01-26 22:00:00+00:00;487.11;487.26;487.09;487.24;136561.0;432.0;487.178982
2024-01-26 23:00:00+00:00;487.15;487.25;486.5;486.97;40665.0;786.0;486.983617
2024-01-27 00:00:00+00:00;486.93;487.07;486.75;486.75;11510.0;261.0;486.955552
2024-01-29 09:00:00+00:00;487.7;487.94;487.17;487.24;30318.0;430.0;487.559658
2024-01-29 10:00:00+00:00;487.4;487.68;487.37;487.56;3962.0;51.0;487.528594
2024-01-29 11:00:00+00:00;487.69;487.85;487.57;487.79;23427.0;188.0;487.742804
2024-01-29 12:00:00+00:00;487.8;488.0;487.5;487.54;160788.0;1089.0;487.752794
2024-01-29 13:00:00+00:00;487.54;488.0;486.94;487.48;247981.0;2255.0;487.567733
2024-01-29 14:00:00+00:00;487.46;488.15;487.36;488.03;5342051.0;49831.0;487.865202
2024-01-29 15:00:00+00:00;488.03;488.27;487.18;487.3;6924813.0;85010.0;487.702881
2024-01-29 16:00:00+00:00;487.32;488.18;487.17;488.1204;3811712.0;41856.0;487.718316
2024-01-29 17:00:00+00:00;488.13;488.59;487.86;488.18;5348951.0;46958.0;488.182698
2024-01-29 18:00:00+00:00;488.18;488.54;487.84;488.215;3526116.0;30268.0;488.254098
2024-01-29 19:00:00+00:00;488.22;489.11;488.09;488.885;5352896.0;45190.0;488.760144
2024-01-29 20:00:00+00:00;488.89;491.415;488.89;491.26;19483114.0;135377.0;490.700583
2024-01-29 21:00:00+00:00;491.265;491.33;488.4372;490.88;9639844.0;5908.0;491.164628
2024-01-29 22:00:00+00:00;490.9;491.27;490.9;491.01;136135.0;1172.0;491.074782
2024-01-29 23:00:00+00:00;491.01;491.27;490.86;491.05;706880.0;834.0;491.242752
2024-01-30 00:00:00+00:00;491.05;491.4;490.93;491.29;62452.0;649.0;491.228394
2024-01-30 09:00:00+00:00;491.15;491.29;490.71;490.88;38710.0;298.0;490.955549
2024-01-30 10:00:00+00:00;490.87;491.16;490.84;490.93;14042.0;107.0;490.972074
2024-01-30 11:00:00+00:00;490.9;490.9;490.6;490.83;18535.0;190.0;490.735395
2024-01-30 12:00:00+00:00;490.86;490.95;490.47;490.6;85840.0;799.0;490.65931
2024-01-30 13:00:00+00:00;490.8896;491.34;490.03;490.23;325923.0;3033.0;490.440334
2024-01-30 14:00:00+00:00;490.26;491.32;490.12;491.2601;5301438.0;47325.0;490.988814
2024-01-30 15:00:00+00:00;491.3;491.3596;490.34;490.64;7904076.0;84267.0;490.717426
2024-01-30 16:00:00+00:00;490.64;491.48;490.46;491.32;5623445.0;50733.0;491.015862
2024-01-30 17:00:00+00:00;491.33;491.47;490.11;490.4;7127746.0;52396.0;490.766308
2024-01-30 18:00:00+00:00;490.39;491.04;490.13;490.74;4998613.0;42028.0;490.640419
2024-01-30 19:00:00+00:00;490.75;491.49;490.46;491.37;5346338.0;49205.0;491.086899
2024-01-30 20:00:00+00:00;491.38;491.62;490.72;490.86;12277669.0;98808.0;491.075998
2024-01-30 21:00:00+00:00;490.85;491.1233;489.28;489.31;8756823.0;12442.0;490.483497
2024-01-30 22:00:00+00:00;489.38;490.89;488.15;488.4015;561776.0;3567.0;488.812554
2024-01-30 23:00:00+00:00;488.74;489.3;488.64;488.89;200156.0;1446.0;489.001755
2024-01-31 00:00:00+00:00;489.06;489.32;489.04;489.21;30809.0;489.0;489.210312
2024-01-31 09:00:00+00:00;489.15;489.5;488.37;488.55;45901.0;422.0;488.717707
2024-01-31 10:00:00+00:00;488.58;488.6;488.4;488.51;26531.0;200.0;488.492652
2024-01-31 11:00:00+00:00;488.35;488.89;488.35;488.75;40146.0;528.0;488.658099
2024-01-31 12:00:00+00:00;488.84;489.11;488.48;489.11;158384.0;1220.0;488.784281
2024-01-31 13:00:00+00:00;488.85;489.81;488.38;488.54;491074.0;4159.0;488.918665
2024-01-31 14:00:00+00:00;488.52;489.0813;487.52;487.7602;7726572.0;64464.0;488.267801
2024-01-31 15:00:00+00:00;487.73;487.83;486.39;486.745;10848220.0;99168.0;487.124164
2024-01-31 16:00:00+00:00;486.74;487.48;486.34;486.8399;6262256.0;59126.0;486.928122
2024-01-31 17:00:00+00:00;486.85;487.41;486.56;487.34;4573680.0;46220.0;487.068911
2024-01-31 18:00:00+00:00;487.345;487.71;487.03;487.43;4925575.0;45597.0;487.375248
2024-01-31 19:00:00+00:00;487.43;489.0;485.63;486.484;21746046.0;173205.0;486.98651
2024-01-31 20:00:00+00:00;486.5;486.62;482.89;482.92;47281578.0;272590.0;483.993048
2024-01-31 21:00:00+00:00;482.915;487.3909;482.69;483.26;21551012.0;9551.0;483.004804
2024-01-31 22:00:00+00:00;483.25;483.4;482.88;483.4;110859.0;1376.0;483.190865
2024-01-31 23:00:00+00:00;483.45;483.77;483.31;483.72;81270.0;902.0;483.499604
2024-02-01 00:00:00+00:00;483.71;484.3;483.71;484.02;131297.0;890.0;484.019314
2024-02-01 09:00:00+00:00;484.71;484.9;484.49;484.79;44524.0;354.0;484.730805
2024-02-01 10:00:00+00:00;484.81;485.15;484.77;485.15;30497.0;305.0;484.98557
2024-02-01 11:00:00+00:00;485.15;485.21;484.92;485.2;86477.0;433.0;485.095844
2024-02-01 12:00:00+00:00;485.17;485.82;484.9;485.59;238802.0;1496.0;485.395724
2024-02-01 13:00:00+00:00;485.6;485.79;483.7;485.27;568102.0;4487.0;485.10001
2024-02-01 14:00:00+00:00;485.2;485.75;484.4;485.08;8407125.0;80128.0;485.206049
2024-02-01 15:00:00+00:00;485.01;486.21;484.08;484.09;14859451.0;125741.0;485.404926
2024-02-01 16:00:00+00:00;484.08;485.81;483.8;485.67;11660690.0;80469.0;484.752514
2024-02-01 17:00:00+00:00;485.715;488.24;485.67;487.4;11030733.0;90838.0;486.923719
2024-02-01 18:00:00+00:00;487.39;487.6;486.21;487.23;8487357.0;66889.0;486.983127
2024-02-01 19:00:00+00:00;487.25;488.5657;487.08;488.53;8443779.0;66850.0;487.798055
